x;y;z
-0.90806450671057037;0.17667247735705818;-0.041308796825087229
0.18659131035196727;0.80664496473917391;-0.76596091699738855
0.027574818677470352;-1.9987937479832896;0.78237594137653221
0.76309829467768608;-0.66159592349511609;-0.030265871644335442
1.6754204579149081;0.032224929748810471;0.96690195765749232
-0.33516121321719072;0.018857590662695465;0.68557938226254145
0.73251879624898641;-0.8498172447815977;0.11834423889512041
-1.3470084387571533;-0.21050244835871931;-0.79211262302097174
0.93354456340569381;-0.36447824730281947;-0.050275346713909756
-0.13237208170335976;-2.1065126673919052;0.62165801348084548
-1.0628366487350871;0.30419912925717535;0.19186772637812735
0.094174581630995083;1.9349095968556573;0.86260942659139472
-0.13790605719913646;1.3852545744280718;-1.0988441595460443
2.3107507652620369;-0.023156300221631235;0.36290688249573444
-0.19461639998128957;0.34463617697751603;0.039049848476101739
0.68643286081818522;0.077039634191268247;0.65121536281663939
1.4206470296684739;-0.090646845159627162;-1.0130236936099559
0.45064978857489829;1.0721083746071089;0.055524960220126873
-0.059249127649092632;0.70747095212622768;-0.76726004182926699
0.38662751238787313;0.95924271094642832;-0.023042397399566525
1.4583853037823844;0.14925344398513118;-1.0890287374950314
-0.022703419337613995;-2.0879698339440735;-0.62040367658884921
0.8475492731201747;0.072927497822107626;0.77020272762069009
0.67366761483862936;0.46289669518761056;0.17065588310583624
1.3935170342114946;-0.1954405790415889;-0.93634563327304865
0.58121242693887221;-0.13331913219505701;0.80732961415389193
0.24742781376216583;0.126885346788669;-0.25135378369259814
1.8430159897203999;-0.089597470316960748;0.98552590177061106
-0.47961024593234952;0.11901627732164974;-0.42863803477227147
-0.90596157476181949;-0.13399807946864434;0.13896965296619354
-0.37664153164399922;-0.12039365655558737;-0.098219347431326182
0.31612210072024977;0.041275098465545813;0.28259482691680321
0.11132709589267024;-1.5893043163931635;-0.82100016521196684
-0.68468688974648029;0.094105584334227596;0.75362334854851842
2.3882158661192192;0.010592434443473875;-0.16828869853734463
-0.087004657465363205;0.59764935492288496;-0.55055514737517197
1.9608051016262646;-0.069623655970530121;0.89209175077655312
-0.46024971702269157;0.0054600461842737339;0.3519035386644892
0.10723523907153977;-1.7625060052369754;-0.60604139057876094
-0.0076565028236469821;2.2665853776942075;0.43829093415990239
1.8740670429271775;0.068282785498665038;-0.57449663665388029
2.198633497284936;0.014721319073093696;-0.74549278941322505
-0.074431410837187559;-1.4997881107061719;0.84814932148245015
-0.48214888285135959;0.86416359565692058;-0.027701969321225779
-0.19255069342913775;0.18945564180603816;-0.081698139075466969
2.3272342024491062;-0.14428427667265312;-0.42228256830053773
0.00063248496134348539;2.1991881978044012;0.39243218914414146
2.4115440606180285;0.14605850418122962;-0.23374977130073307
0.32573467822223262;1.1249607805278783;0.161256527983901
-0.1475507696307215;1.0547545320928657;0.72169741675800325
0.49622052219400559;0.062887598926516367;0.70717794752594165
0.64943167937541124;0.57164440378739989;-0.011126108924032896
2.0486381810341259;-0.27671083732573654;0.64610819905705386
-0.88418645193291501;0.020247528840188555;0.87648017479526852
-0.60785403599718113;-0.038337025267355475;0.58294116305334132
0.34498804446411668;0.0984119083401018;-0.26179478553996416
-2.286094229968024;-0.039469470193206714;-0.44505734390771723
-2.0672079980456801;0.1761338369935814;0.27514887097280838
-0.92527293755637718;-0.3127361570848316;0.18451193436840027
0.0204284713964131;-0.10494988166677049;-0.078959962188126759
-0.4375539075155524;-1.1181348522594128;0.0075854656327673719
-0.052709317908039323;0.78339937365665735;0.80213653907506988
2.3283545198752496;-0.15312925878144398;-0.090600001679890046
0.045579732412875912;-2.0185657990821477;-0.57926062153347546
-0.66558710822158595;-0.039292754792473336;0.64655454715860106
0.084708451243707836;1.1431989464407457;0.93733994884901217
0.1050496431538232;0.96515679918829467;-1.0706879873827444
-0.11160040277504517;-2.1063820429349756;0.54014620185455331
-1.7083657242914627;0.093754527271971255;-0.91230991274832796
0.60116577307507102;0.013495974162129451;0.56879851395400194
1.0311816572978052;0.17743760137469175;-0.084557454208404478
-0.08600613103286453;-1.5284584576271854;0.93145064831991942
0.094017321613430072;1.4528601391981064;0.83518404277628411
-1.0787142632173585;-0.0077839971179177693;1.0371896998693249
-0.15796300424723608;-1.1109667158844181;-0.078804612398282819
-0.016366679327411426;0.15447511526843183;0.46283228768304074
-2.1139815457245961;-0.16455248168851136;0.27204049032038197
1.5866727174607154;0.021540098820205866;1.1598911278948441
2.0969502448137591;-0.16933528746144266;0.48037369956241982
2.542673275931739;0.0039870045898530333;0.10434356213627695
-0.055454471790479062;0.50177349168196184;-0.83020379942993794
2.011454244374657;-0.12213303480402088;-0.77125002600149772
-0.029357266851837687;-0.36858230831772215;-0.37205841715934845
-0.74838343326449386;0.18542051172364296;-0.87716546152582064
0.17693427871789713;-0.55362281462724428;0.42485881917302576
-0.29104025809942935;-0.028736561130382299;-0.27520471728452861
0.91476522233711421;-0.10793368252734192;-0.722684519983263
0.020513087523884678;0.54679738112964205;-0.64289900443236692
-0.03167213368958844;-1.9924431553996076;0.45502994014780007
0.20082729637725552;0.30457511138568472;0.47963170779480702
0.073303635211335594;2.0274534475381469;0.27030578951863049
-0.92202830385968448;-0.005035401421852762;-0.95130554423118319
0.036237007851412394;1.6814780619307692;0.8632172289789759
-1.4264420521700609;-0.056363925925427757;1.0753390342948304
-0.21693582834940317;2.1994450070453984;0.14365347204151424
0.33644869095147262;-0.97462213363226957;-0.14015211110042095
-0.92798107910883365;-0.022644457948622153;-0.046523606257237442
-0.10030716469720008;0.97785707704107661;-0.18412465480950344
-0.56188790081606632;-0.82167275782951132;-0.25859802750545191
0.044520336193712984;-0.55216915621084739;-0.41025411541117984
0.69472274905433085;-0.52048423652891773;0.058331237170384367
-0.13718609737483967;1.5154022321235647;-1.0828966338083785
-0.75313060632702988;0.06383550328502581;0.76629075961946713
-0.89148038613861891;0.027497464002322239;0.02634173806181947
-0.039750431829026628;-2.1028368375980171;0.33346952369451355
0.017205269328197811;-1.97578888895521;0.67830789649933509
0.84048584762040868;-0.61769365480783489;-0.0023367658071116676
0.44824373762582054;-0.95310238771076727;-0.1032001442260603
-1.273844333857024;0.0068890400321991599;0.82685860330271266
-1.0765975611110261;-0.065586224306987767;1.029733448136694
0.068833604847882993;-1.3842951323321877;-1.1181150782589584
0.039602445382720577;-2.0092132004096843;0.82449696298061514
0.52622614482654606;-0.070670853107138734;-0.65870440884119741
0.85806646015874521;0.052722618791370385;0.033267725307646018
-0.45977532507816532;0.95519020209347005;-0.081296355002745083
0.038493047867799154;0.61129054537751681;-0.63703111441374349
0.16941994513400691;1.1852118679679302;0.064280726823533002
0.078834939006941135;-2.3993979511523609;-0.3691094128169955
-0.13199521333279948;-0.45256335426478828;0.51626236684850713
1.0106261651794501;0.19264194668598197;-0.073944054563763892
-0.11160333424515928;0.96228753846362802;-0.018228278644687252
-0.021204485763105275;-1.1046028318002619;0.82855789836042948
-0.0036837932992329838;-1.2020177117365993;-0.81871097322705011
-0.27103176460311262;-0.10324405358779667;0.088251013711608997
-0.91900272173389053;-0.43942380932104541;-0.13308538229946923
-0.89519700012153114;0.16247599311822442;-0.17547714983352877
-0.14636819165257572;-0.40579891549754821;-0.21275939380256109
-2.4855809774999327;-0.045426129809982035;-0.071578252438984691
-0.75365574653669698;0.0064889260139642975;-0.82509383267166125
-0.066159814373489889;0.51131767732583933;-0.4970152303432856
0.0035447320190874045;-2.2931315782740356;0.25113135606939735
0.79702223339065159;0.48500678182301282;-0.26756825398609507
-1.3599424867153682;-0.045725041102703673;-0.98748995525687189
2.2924514337285808;0.0041164351486212159;0.12590293636871966
0.41671385394013305;0.062920536708652539;-0.29327789390382142
-0.067743129517663855;1.4045925302365838;0.89637950263137511
1.9200609604517223;-0.11044696151320592;0.91128895567079471
1.0038603471719683;-0.16905782032028757;-0.14032458066777395
0.028691242267242279;-2.2212223828268365;-0.56990502836805512
-0.55511141361398941;-0.89171410471777401;-0.059573032366260319
-0.2732197725027834;0.83520318115065639;0.22856059259415035
0.030036426201813547;-2.424068355672083;0.19602635063716772
-0.70247367402291083;-0.097375414809321825;-0.79410788309807578
0.18955432864800575;0.84024354481893582;0.99726298739251484
-0.94531520143228809;0.046229113840098604;-0.83017341563240399
2.1810546523594114;0.044103894988023556;-0.63237277560346672
0.17015203117416897;-1.0096608016101298;-0.044226714227732382
0.16064207263052993;-0.94260164634391141;0.0847412787303186
0.090469856843242769;-0.46261296136533314;-0.027796518768454698
0.10631017254299187;2.2303947021034092;-0.48786605610381861
0.048615372832300205;1.4213632969155077;1.0241733874410142
2.243383699749264;-0.066623759046604017;0.77955376716032787
0.12896523642970958;-2.2796992538731673;0.4888662814162113
1.2911386803068172;-0.040595335906503958;1.1125793408107449
0.80059354022549212;-0.026450121164545735;-0.72071639245843
-2.0919728144729586;0.18386272916802901;0.55322042774292179
0.43115205102211429;-0.021294870926752696;0.039156181217453567
-2.3427362221775399;0.035014246542670692;0.068418716350901451
-2.3613349827127532;-0.037435133675640907;0.46563324429143654
0.019067195261015229;0.63411829051338298;0.78567569715715957
-0.061773061379111573;0.71310812235895027;0.77854771761128827
-1.6103123610377166;-0.19758565659026756;-0.90497906599219446
0.039717258629143021;2.4208250488787626;0.14082074626165622
-0.1106879532181354;2.2687858612928653;0.055904270923537037
-0.0050987314115527359;-2.0852988385314326;-0.84269904625288539
1.920765977187507;0.053548148523230032;0.78488687212044539
-0.089244977534424938;-0.97790475027080981;-0.93352300816003631
-0.86350196290524794;-0.50984990535761543;0.10807419379554946
0.24257023025534816;1.1175051076910458;-0.14913597660500946
-0.6126003416796606;0.058286263012412076;0.73289433151775563
-0.0092685924868004688;0.89807001294181443;-0.90098870571248413
-0.33444825053833405;-0.0053529550698412243;0.28095555464182981
-0.81271337661307652;-0.47183229128608239;-0.064766193762137103
0.094751284553522788;1.1378233589214042;0.057829598036068797
0.29100144267008898;-0.047434735333888624;0.16012118696643496
0.19013477123050171;-1.1005689672508581;0.038073850436730283
0.84777469603993316;0.10008722361342483;-0.94162303507667044
-1.1184008669824843;-0.23194259612298715;-0.033482726674503992
0.022043393649899476;1.6930814589133116;0.996453863351209
-0.70845581467886365;0.5135825783685054;0.058649862414572797
-0.060586855610379943;-0.74645935773836292;0.76121894933082135
0.018294787958558156;0.24441183124120774;-0.2921889323150787
1.9129868104229262;0.015465378319778523;0.72113821106378662
0.71922640219019784;-0.6910893157554735;0.0075851903797682285
2.1865848040232612;-0.080717068942433509;0.60053681940290449
2.4103630317346347;-0.0043431454031756939;0.39187428461016577
0.022625371600749015;0.92251619608515778;-0.97436744348336635
1.885781673700393;-0.12117147379770665;0.64519691948828062
0.88655369241705739;-0.21579899260301905;-0.17173730281618327
0.11969093976960798;-2.0442639525652102;0.76816337289758474
0.34969428350767046;-0.062488861503016906;0.32909941182247859
0.34562328751569621;0.021373174565545133;-0.34466190895452503
2.2654041137796788;-0.26941924379171495;0.43243007160092228
0.48590729904938856;0.031155338398612693;-0.13419116076520454
-1.255380595697587;-0.071874697127550569;0.15559495030463744
2.3435772089304057;0.034849080486623496;-0.24097643163329868
-1.9172705397869247;-0.024202828613958411;-0.7989614497949058
0.17817485838904745;-0.62738966873913782;-0.30673719507223152
0.047012554249129417;1.8172121841725337;0.83174175346132861
0.091384761859453309;1.9319184292539768;-0.71913590985191289
0.16857229439375512;1.1256531956404954;0.036748471727089942
-0.0056595583131727901;-0.29282265937658958;0.092744135096139796
0.022830900936871637;-0.93139782087124656;0.99406610929230899
-0.043747533587362032;2.3727612065129784;0.3965713936735068
0.78740384384728423;0.061860609332223607;0.74586745821202804
-0.43036136928337926;0.03262565647691041;-0.81333282976667953
0.016212430331202732;0.88912812609192682;-0.89683076282635943
-0.30454221396788961;0.02002010376351945;0.11213908389738475
0.051793153605593549;2.0453350252595097;-0.53632754363299007
-0.0096475720550433207;-2.0853707930811662;0.23085588339435614
0.074946544930142217;1.008079029725971;0.82012211916337951
0.3510323351060799;0.88241783959458142;0.083514343123989615
1.1876318250695528;0.11127712686317827;-0.95644896076146435
-0.1388217095125851;-1.6959095179899908;-1.0499261978415655
0.10965740291672461;0.15317455900797119;0.066763158847709184
0.146392961288448;0.94540742102224151;0.1864449284653536
0.040388515918331064;1.5786207495190396;-0.95448564114063705
0.064485269980814761;0.38374563659920563;0.35529244094408463
1.7116007002385418;0.071847023073545541;-0.90116484780015405
-0.11796356356153841;0.5358791670549633;-0.51467441589980034
2.1028985953028858;0.16993166460615344;0.36825686140746483
0.90885600400790445;0.15289628377445916;-0.80384224001079096
-0.72215513343846405;-0.41261715671640786;-0.051807915373582328
2.3332278513638407;-0.063281032448846294;0.093139205617319948
-0.10610289690274138;-2.4997294316324741;-0.11582279986327652
-2.0871402945848514;0.0089761723455947916;0.63046951344769442
-1.2395697651322122;-0.035241531544740461;-0.87833693779356803
0.1905060810893007;-1.5448879326159397;1.132911573089209
0.015902432415128207;0.54944302540841194;0.50968431355538357
0.7012445906566902;0.17037694970712128;-0.99024142026334472
0.059070221859208148;2.2728520157122571;-0.46597090735780095
-0.095493299078155125;2.2409676098306295;-0.35049283919001883
0.056789277583204872;2.1738102144619789;0.5709840323896469
-0.68930928360930555;0.013604657534583437;0.84510305719379053
2.0289718687935312;0.029193700816330222;-0.73609835509165955
1.648792018710209;-0.14754371611017195;-0.98170432940171048
-0.98900371219847383;-0.10306110986185255;0.71632757217612086
-1.8270144149338479;0.047833775891573671;-0.84386458208458515
-0.066123408978340528;0.58580642308020314;0.89823056163722947
-2.3840638181363922;-0.066166726594268407;-0.25464263241298968
-0.85195038475417861;0.53656903555222035;-0.047101383155543908
0.12015787255306899;0.65435753551773679;-0.69552859441069437
-0.32474627824794744;0.91119609877960217;-0.13995339964176715
-0.61545052224273489;0.018651097808861275;0.61190148500727548
